1.165002400000000000e+07,1.261500000000000057e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.166582100000000000e+07,1.233299999999999983e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.168935100000000000e+07,1.609799999999999898e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
1.169431500000000000e+07,3.295000000000000000e+02,5.235000000000000142e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.169766100000000000e+07,1.252099999999999937e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.170878400000000000e+07,2.042899999999999920e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.171105200000000000e+07,3.295000000000000000e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
1.174737300000000000e+07,1.798100000000000023e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.174804400000000000e+07,1.412100000000000080e+02,5.238000000000000256e+01,4.849999999999999645e+00,3.264000000000000000e+03,0.000000000000000000e+00
1.176496500000000000e+07,7.531000000000000227e+01,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.179006100000000000e+07,3.097300000000000182e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.182299500000000000e+07,8.943000000000000682e+01,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.184385000000000000e+07,2.588899999999999864e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.184602300000000000e+07,2.588899999999999864e+02,5.236999999999999744e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.185731600000000000e+07,1.110900000000000034e+02,5.239000000000000057e+01,4.910000000000000142e+00,3.737000000000000000e+03,0.000000000000000000e+00
1.185866000000000000e+07,1.308600000000000136e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.186754700000000000e+07,1.412100000000000080e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
1.189771500000000000e+07,1.412100000000000080e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.190346400000000000e+07,1.459199999999999875e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.193300600000000000e+07,8.943000000000000682e+01,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.194244000000000000e+07,2.118199999999999932e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.194670500000000000e+07,2.014600000000000080e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.196296000000000000e+07,1.496800000000000068e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.200650500000000000e+07,1.195600000000000023e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.203999200000000000e+07,3.295000000000000000e+02,5.235000000000000142e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.205111400000000000e+07,3.953899999999999864e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.205856100000000000e+07,8.095999999999999375e+01,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
1.205910100000000000e+07,8.660999999999999943e+01,5.234000000000000341e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.206559100000000000e+07,1.402700000000000102e+02,5.238000000000000256e+01,4.879999999999999893e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.207975100000000000e+07,1.779300000000000068e+02,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.208253600000000000e+07,8.001999999999999602e+01,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
1.208860700000000000e+07,2.127599999999999909e+02,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
1.210446200000000000e+07,8.473000000000000398e+01,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.210651100000000000e+07,6.495999999999999375e+01,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
1.211780000000000000e+07,7.060999999999999943e+01,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.211939300000000000e+07,1.496800000000000068e+02,5.239000000000000057e+01,4.950000000000000178e+00,5.521000000000000000e+03,0.000000000000000000e+00
1.213096400000000000e+07,1.129699999999999989e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
1.213952500000000000e+07,4.236399999999999864e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.214152500000000000e+07,8.001999999999999602e+01,5.242000000000000171e+01,4.889999999999999680e+00,6.680000000000000000e+03,0.000000000000000000e+00
1.214565600000000000e+07,7.060999999999999943e+01,5.236999999999999744e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
1.216452100000000000e+07,1.647500000000000000e+02,5.235000000000000142e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.219633500000000000e+07,1.129699999999999989e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.220568600000000000e+07,8.754999999999999716e+01,5.235999999999999943e+01,4.929999999999999716e+00,3.042000000000000000e+03,0.000000000000000000e+00
1.221324400000000000e+07,1.976999999999999886e+02,5.236999999999999744e+01,4.870000000000000107e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.221599000000000000e+07,1.365099999999999909e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
1.221621300000000000e+07,9.414000000000000057e+01,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.222184200000000000e+07,1.299199999999999875e+02,5.234000000000000341e+01,4.900000000000000355e+00,2.441000000000000000e+03,0.000000000000000000e+00
1.222732400000000000e+07,1.270900000000000034e+02,5.234000000000000341e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.225130100000000000e+07,1.035600000000000023e+02,5.238000000000000256e+01,4.860000000000000320e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.225131100000000000e+07,1.129699999999999989e+02,5.240999999999999659e+01,4.929999999999999716e+00,6.337000000000000000e+03,0.000000000000000000e+00
1.229751500000000000e+07,1.205000000000000000e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.231454900000000000e+07,1.976999999999999886e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.231976400000000000e+07,2.221699999999999875e+02,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.234793800000000000e+07,1.176800000000000068e+02,5.235000000000000142e+01,4.919999999999999929e+00,2.612000000000000000e+03,0.000000000000000000e+00
1.237155700000000000e+07,8.567000000000000171e+01,5.239999999999999858e+01,4.910000000000000142e+00,4.756000000000000000e+03,0.000000000000000000e+00
1.237353200000000000e+07,1.967599999999999909e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.238436800000000000e+07,1.223799999999999955e+02,5.239000000000000057e+01,4.889999999999999680e+00,3.352000000000000000e+03,0.000000000000000000e+00
1.239259200000000000e+07,1.261500000000000057e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.244422200000000000e+07,2.202899999999999920e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.244671000000000000e+07,1.939300000000000068e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.245129300000000000e+07,9.226000000000000512e+01,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.246460700000000000e+07,1.656899999999999977e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
1.247930000000000000e+07,2.636000000000000227e+02,5.238000000000000256e+01,4.839999999999999858e+00,3.790000000000000000e+03,0.000000000000000000e+00
1.248244500000000000e+07,9.884999999999999432e+01,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.248259000000000000e+07,1.035600000000000023e+02,5.235999999999999943e+01,4.870000000000000107e+00,1.032000000000000000e+03,0.000000000000000000e+00
1.249969200000000000e+07,6.590000000000000568e+01,5.235999999999999943e+01,4.919999999999999929e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.250703900000000000e+07,1.176800000000000068e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.251055300000000000e+07,1.412100000000000080e+02,5.235999999999999943e+01,4.889999999999999680e+00,3.260000000000000000e+02,0.000000000000000000e+00
1.251468200000000000e+07,1.835800000000000125e+02,5.236999999999999744e+01,4.910000000000000142e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.254832800000000000e+07,2.118199999999999932e+02,5.234000000000000341e+01,4.900000000000000355e+00,2.441000000000000000e+03,0.000000000000000000e+00
1.255054900000000000e+07,1.553300000000000125e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.255095700000000000e+07,2.824200000000000159e+02,5.235000000000000142e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.255351300000000000e+07,1.873400000000000034e+02,5.236999999999999744e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
1.255841300000000000e+07,1.176800000000000068e+02,5.235000000000000142e+01,4.849999999999999645e+00,2.637000000000000000e+03,0.000000000000000000e+00
1.257917700000000000e+07,1.308600000000000136e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.258207100000000000e+07,2.005200000000000102e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.259616500000000000e+07,1.308600000000000136e+02,5.235999999999999943e+01,4.940000000000000391e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.259632200000000000e+07,7.060599999999999454e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
1.259775600000000000e+07,4.236399999999999864e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.259855300000000000e+07,1.318000000000000114e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.259863000000000000e+07,4.330500000000000114e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.259892400000000000e+07,4.330500000000000114e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.259907200000000000e+07,4.424599999999999795e+02,5.236999999999999744e+01,4.879999999999999893e+00,1.167000000000000000e+03,0.000000000000000000e+00
1.261751200000000000e+07,1.647500000000000000e+02,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
1.261914500000000000e+07,9.226000000000000512e+01,5.238000000000000256e+01,4.870000000000000107e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.263771100000000000e+07,1.045000000000000000e+02,5.242000000000000171e+01,4.900000000000000355e+00,6.747000000000000000e+03,0.000000000000000000e+00
1.266128100000000000e+07,1.976999999999999886e+02,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
1.267436300000000000e+07,6.495999999999999375e+01,5.239999999999999858e+01,4.919999999999999929e+00,5.036000000000000000e+03,0.000000000000000000e+00
1.272592100000000000e+07,1.835800000000000125e+02,5.239000000000000057e+01,4.940000000000000391e+00,4.997000000000000000e+03,0.000000000000000000e+00
1.273359900000000000e+07,7.437000000000000455e+01,5.235000000000000142e+01,4.940000000000000391e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.274360600000000000e+07,1.835800000000000125e+02,5.235999999999999943e+01,4.910000000000000142e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.274418300000000000e+07,9.414000000000000057e+01,5.236999999999999744e+01,4.849999999999999645e+00,2.636000000000000000e+03,0.000000000000000000e+00
1.276152600000000000e+07,1.026099999999999994e+02,5.235000000000000142e+01,4.929999999999999716e+00,3.239000000000000000e+03,0.000000000000000000e+00
1.277166600000000000e+07,1.223799999999999955e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.277298400000000000e+07,2.353499999999999943e+02,5.234000000000000341e+01,4.919999999999999929e+00,3.245000000000000000e+03,0.000000000000000000e+00
1.278606700000000000e+07,1.318000000000000114e+02,5.238000000000000256e+01,4.889999999999999680e+00,2.248000000000000000e+03,0.000000000000000000e+00
1.278819400000000000e+07,1.694499999999999886e+02,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.280151400000000000e+07,1.223799999999999955e+02,5.235999999999999943e+01,4.879999999999999893e+00,3.530000000000000000e+02,0.000000000000000000e+00
1.280392000000000000e+07,3.059599999999999795e+02,5.235999999999999943e+01,4.860000000000000320e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.280827700000000000e+07,3.765699999999999932e+02,5.236999999999999744e+01,4.860000000000000320e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.280932400000000000e+07,1.647500000000000000e+02,5.235999999999999943e+01,4.849999999999999645e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.283933300000000000e+07,1.063799999999999955e+02,5.240999999999999659e+01,4.889999999999999680e+00,5.569000000000000000e+03,0.000000000000000000e+00
1.284046000000000000e+07,8.660999999999999943e+01,5.235000000000000142e+01,4.889999999999999680e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.286529300000000000e+07,1.327400000000000091e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.286549500000000000e+07,1.252099999999999937e+02,5.236999999999999744e+01,4.900000000000000355e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.288586600000000000e+07,4.707000000000000028e+01,5.238000000000000256e+01,4.839999999999999858e+00,3.790000000000000000e+03,0.000000000000000000e+00
